3.251650465083596e-8	2.775015180202151e8
7.23793643928064e-7	3.8597158600837626e7
2.0261374595905334e-7	6.171697405251242e7
3.21642061752035e-7	9.734304637907916e7
3.563450886293284e-8	2.802235426918764e7
4.106026670809889e-8	4.2669191814645875e8
0.000017919766417877905	3.2064931712292665e8
4.981102303231147e-8	3.968163354572962e7
1.090199095630075e-8	1.6989007750863157e7
1.4590995981580078e-7	1.4201104982988647e8
1.4845977132368901e-6	971568.4203608236
2.013189580239597e-7	3.1144894776079383e7
6.998121721156513e-7	2.4725149028521255e6
4.8398631000725444e-8	1.8287259284918575e9
3.87935337165692e-8	1.6112846551961653e7
1.6205816593243501e-9	2.0170568790456784e9
9.118563339367408e-7	3.217208439809466e7
2.0333327372341582e-7	545016.2089541329
5.3053446478696774e-9	3.7984608788513386e8
3.563450886293284e-8	2.802235426918764e7
1.8908567735906796e-8	3.5391797984497356e6
1.097270323561839e-8	1.1410637899648173e7
2.9244089870224672e-8	8.253098229699967e9
2.281110881840289e-9	9.873494706152506e8
1.784338397596497e-7	2.0153184853862163e8
1.0429357327611406e-8	1.623734815276527e8
8.408512158275894e-8	2.9004506895212806e6
2.3295339291034318e-7	2.9187521392345507e7
1.7456152560784462e-6	5.1019591494070865e7
3.134071534346148e-8	4.236965893264316e8
3.2014966840691953e-7	1.2411710405961256e8
8.49159834496799e-9	1.797607274124849e8
7.983364526880339e-8	3.9745122193678417e6
4.981102303231147e-8	3.968163354572962e7
3.395886607788775e-8	3.3320289621289277e9
1.5668172880238694e-8	2.3503869011731286e9
3.5635313209824836e-8	4.8377568313410825e8
1.9030991585825317e-7	1.1394193537175908e9
8.244391793771386e-9	2.668518904221172e9
1.7456152560784462e-6	5.1019591494070865e7
1.1280459426955915e-8	2.855644693313233e8
2.445043868585856e-6	6.803000062603611e6
2.70403198539406e-6	1.1300937517979212e8
8.855519330522909e-10	7.122845797840875e8
1.5792678328792653e-7	1.9430349125807736e7
9.05370755925778e-9	2.3950788205317658e8
6.602711344258334e-8	1.7653787284071696e8
3.395886607788775e-8	3.3320289621289277e9
3.0247104958852016e-7	4.4645944092237605e6
2.044787324968312e-6	1.1100824347388423e6
4.0170738709145994e-8	8.784149916807198e9
5.896079015389777e-10	2.4231688784060493e9
8.209789665938269e-8	1.3378057297404857e9
1.5792678328792653e-7	1.9430349125807736e7
1.0577692573013484e-8	1.0538314892271261e10
6.998121721156513e-7	2.4725149028521255e6
2.281110881840289e-9	9.873494706152506e8
2.3295339291034318e-7	2.9187521392345507e7
5.460913366251296e-8	2.1340043221252736e8
2.0964209368565725e-10	7.453667614671758e8
1.0429357327611406e-8	1.623734815276527e8
1.7972463673615994e-7	2.621345555162293e7
3.563450886293284e-8	2.802235426918764e7
5.0091609800657775e-8	1.0524672592100043e9
1.1355342024193538e-10	9.464713855467031e8
1.9280164436724716e-8	1.9507814283015135e8
3.563450886293284e-8	2.802235426918764e7
4.6450272243207635e-9	2.5772560503433995e9
1.0565575933608449e-7	1.0931915955901599e7
2.733021618729307e-9	2.505429941379371e9
3.6210661581741626e-8	5.941340322496954e8
1.349675629054281e-8	2.434406420327096e9
1.6707361003252465e-8	3.2315814706992936e8
7.193327756410142e-7	7.361297435087786e8
0.00005006537769590997	2.8476474648972354e6
5.1920826088674076e-8	729906.9756783508
2.0333327372341582e-7	545016.2089541329
2.593745677857831e-7	3.055444345202625e8
1.0577692573013484e-8	1.0538314892271261e10
1.0577692573013484e-8	1.0538314892271261e10
2.4584690646861345e-9	6.867958829922819e9
3.854248103174732e-8	2.509968422284637e7
6.844425719998299e-8	1.125785103842315e10
3.063360267026664e-7	1.6099370848854635e9
2.5266168292901727e-7	1.7448537113244295e7
3.379446718964166e-6	1.351331092979709e7
1.7456152560784462e-6	5.1019591494070865e7
1.6707361003252465e-8	3.2315814706992936e8
4.455707357070164e-9	1.2462956884542711e10
1.6714482957053733e-9	6.917804428991505e9
2.939957143523817e-6	315157.9988959319
2.1414658137571598e-8	7.793864635851676e9
1.6707361003252465e-8	3.2315814706992936e8
2.0938069569123228e-8	5.569416533648325e8
5.144182421236078e-8	9.470122874232605e7
6.339209589253639e-9	1.349827799850884e7
8.209789665938269e-8	1.3378057297404857e9
5.1920826088674076e-8	729906.9756783508
9.854244187357267e-8	7.018379827381715e8
3.476751770824649e-8	4.3198295901110984e7
5.1920826088674076e-8	729906.9756783508
1.5517798400352076e-7	6.214596131570998e7
4.258376118353092e-7	6.720143382992573e7
5.234622994091754e-8	2.890250528806249e8
3.904597933152738e-7	9.885508755197046e6
9.040897740657818e-8	5.045972482597466e7
5.153487070971247e-8	1.0451690305896729e8
3.563450886293284e-8	2.802235426918764e7
7.055591259035402e-8	7.827654909196056e7
1.8161310074804215e-8	4.155413485959016e7
3.687031570788925e-9	1.4979812902769583e8
5.234622994091754e-8	2.890250528806249e8
1.6178074066712886e-7	1.2931922816908729e8
2.6177323743939896e-7	1.0940874856079884e9
4.456899689684921e-9	5.383531309434052e8
7.508052071794653e-7	8.075661831031388e7
2.2146758775739913e-8	1.4460112756831375e8
3.805442208494096e-8	4.430261742804231e7
4.147145660450553e-8	1.1738096378078547e9
4.596741315045404e-7	2.0002855709795785e8
7.888620532312337e-9	1.2006113158442519e9
1.6174126665214295e-7	1.50997616235544e9
1.387305461608216e-9	2.522778327272072e9
2.55706737618503e-7	6.005779748899703e8
1.0470795481388103e-6	1.9056530184364128e9
4.896996542132222e-10	5.151132911029826e8
1.2929579981265395e-7	1.3481620444825399e6
2.0333327372341582e-7	545016.2089541329
7.0270754950213735e-9	1.3944664924137685e9
3.526506874757999e-8	1.9412965382360394e9
1.0429357327611406e-8	1.623734815276527e8
1.6241198193904986e-8	3.287330368670367e6
2.1701576531042623e-8	2.0948114968051873e7
4.4442505984421844e-8	4.914525002175142e7
5.234622994091754e-8	2.890250528806249e8
3.476751770824649e-8	4.3198295901110984e7
3.680751480259655e-6	4.801203182940427e6
1.0840543727729333e-7	2.0778391463421893e8
1.4910317282836908e-8	3.3074517461826246e7
3.395886607788775e-8	3.3320289621289277e9
9.739060586929548e-7	2.0746094459398385e7
3.395886607788775e-8	3.3320289621289277e9
9.05370755925778e-9	2.3950788205317658e8
1.5792678328792653e-7	1.9430349125807736e7
2.1380195893270022e-7	1.3976755785213342e8
9.95050151162149e-10	3.633619503910838e8
6.844425719998299e-8	1.125785103842315e10
3.9908022490783406e-8	8.599780865856024e8
2.55706737618503e-7	6.005779748899703e8
3.774638060246479e-6	4.491095239914623e6
2.3678642900387124e-8	1.2362626663545063e9
5.972687090184869e-9	1.8387772329459327e8
8.209789665938269e-8	1.3378057297404857e9
3.5472826451854383e-7	9.110665257026185e7
2.3347829827946112e-7	1.695785318933383e8
1.759032625069248e-8	5.446701119338152e8
2.6352204908514393e-8	3.2047792042199497e9
1.5517798400352076e-7	6.214596131570998e7
7.033947429443225e-7	1.5535976147087289e7
3.395886607788775e-8	3.3320289621289277e9
6.3239270593519e-7	8.01782768041549e7
5.161009764236114e-8	9.433703700760087e8
4.329451264133163e-8	5.122877212532829e7
2.0670129762003813e-8	7.684480687665333e7
5.234622994091754e-8	2.890250528806249e8
2.1575932808536268e-7	5.861639260398125e7
9.118563339367408e-7	3.217208439809466e7
8.856949807612538e-9	6.710414413271121e8
4.152447621387455e-10	5.046965861565114e8
8.187978160643471e-9	5.055858407618938e9
4.061712375291539e-7	3.191602044919855e8
2.5023318336151124e-8	4.0630784353709e7
1.9679415979851313e-6	4.753846394683587e6
1.387132787294325e-7	1.4675559512009957e8
7.193327756410142e-7	7.361297435087786e8
9.020464997334343e-9	2.7440605004898105e9
1.3337308157033679e-7	3.1190019879471224e7
5.0091609800657775e-8	1.0524672592100043e9
5.2930193075532204e-9	2.9033595911213803e8
5.3053446478696774e-9	3.7984608788513386e8
3.0247104958852016e-7	4.4645944092237605e6
1.324746281093961e-6	8.073529319197749e7
2.5023318336151124e-8	4.0630784353709e7
8.244391793771386e-9	2.668518904221172e9
7.508052071794653e-7	8.075661831031388e7
1.172641898509627e-9	9.509402809173955e8
1.1889160201616042e-8	5.384689897761655e7
1.5668172880238694e-8	2.3503869011731286e9
6.795528663268189e-7	454224.96094110445
4.009673316123458e-8	1.305210319203154e8
1.2607592995166344e-9	8.032682244179226e8
3.0038651065147024e-8	1.0270431961208025e8
8.722211497129652e-9	1.5289545438852587e8
2.872803217268075e-9	1.3639427536481478e9
1.7456152560784462e-6	5.1019591494070865e7
1.526410944877809e-7	5.165149873557084e7
6.7654818610987185e-9	1.765093307634343e8
2.696299643643227e-7	8.974902026771456e7
4.4965577663331024e-8	3.1747083760439947e7
7.983364526880339e-8	3.9745122193678417e6
5.44696277988188e-9	5.122264951437052e9
1.097270323561839e-8	1.1410637899648173e7
5.830916164059698e-10	6.284958581423413e8
4.794441964350839e-7	2.683234572166109e8
7.392563354530173e-8	3.2649460337293684e8
2.939957143523817e-6	315157.9988959319
1.6707361003252465e-8	3.2315814706992936e8
3.275890106127634e-8	2.3620857423546072e7
6.3239270593519e-7	8.01782768041549e7
1.9030991585825317e-7	1.1394193537175908e9
3.908257891171337e-9	1.57457019556462e8
4.0885053769040814e-10	1.251951301494929e10
3.575039612200719e-6	1.6917101553842276e7
1.1176129068913836e-8	8.693039704967886e7
1.172641898509627e-9	9.509402809173955e8
3.395886607788775e-8	3.3320289621289277e9
9.467325029329547e-9	4.57168161682045e8
2.013189580239597e-7	3.1144894776079383e7
1.349675629054281e-8	2.434406420327096e9
1.090199095630075e-8	1.6989007750863157e7
1.784338397596497e-7	2.0153184853862163e8
5.6983041412925225e-8	7.126617888832608e7
2.669055636149755e-7	4.2233850193712726e7
6.602711344258334e-8	1.7653787284071696e8
2.23406980368817e-8	1.5115837757096851e7
6.549877385118491e-6	3.0897909491504e9
1.0470795481388103e-6	1.9056530184364128e9
4.794441964350839e-7	2.683234572166109e8
1.3337308157033679e-7	3.1190019879471224e7
1.1204239218371025e-8	2.410926500365647e8
2.024787703783147e-9	1.6146425523833025e9
2.2259968283130956e-7	1.9893981678095016e8
5.1920826088674076e-8	729906.9756783508
7.096109435621047e-8	8.368795042333332e6
5.690391801322997e-6	2.3080906423710242e7
3.056490102723316e-8	4.5843412481352663e8
2.0537520704472787e-7	1.1163041866714006e7
7.508052071794653e-7	8.075661831031388e7
2.2146758775739913e-8	1.4460112756831375e8
3.395886607788775e-8	3.3320289621289277e9
5.153487070971247e-8	1.0451690305896729e8
1.3175226628326329e-8	4.868717913936859e8
5.2930193075532204e-9	2.9033595911213803e8
3.5775849246030145e-7	1.1300801751983473e8
1.613527073553253e-7	2.0410805309481785e7
4.4442505984421844e-8	4.914525002175142e7
8.333239298080524e-8	3.19257241186252e9
1.7972463673615994e-7	2.621345555162293e7
5.524695018374273e-8	1.4775510132456052e8
9.854244187357267e-8	7.018379827381715e8
2.5240751423255042e-8	1.0989660444658504e9
3.6210661581741626e-8	5.941340322496954e8
1.3787046798526886e-7	2.5320173611903522e7
9.225941373417712e-8	2.5941011380328722e7
5.780346117019754e-7	1.0077909394416559e8
9.211645405550475e-10	3.233632722706536e8
2.1309816581068497e-8	4.574628724473808e6
3.1699506299160143e-7	9.413657649288982e7
4.972940485344296e-8	1.0270521023854285e8
3.87935337165692e-8	1.6112846551961653e7
4.146529564488887e-8	1.7860577335118536e7
8.187978160643471e-9	5.055858407618938e9
3.774638060246479e-6	4.491095239914623e6
6.602711344258334e-8	1.7653787284071696e8
9.739060586929548e-7	2.0746094459398385e7
8.807921342343916e-9	3.570795088972998e8
1.6714482957053733e-9	6.917804428991505e9
4.4738068776136777e-7	8.182995412790166e8
1.8655730431663445e-10	5.488378841774049e9
3.395886607788775e-8	3.3320289621289277e9
4.2429320781909325e-9	7.054815049345456e7
5.234622994091754e-8	2.890250528806249e8
1.9572225228210594e-7	1.9557080540501362e8
3.563450886293284e-8	2.802235426918764e7
4.651995209184574e-7	1.5000466840805581e6
1.3892354790356544e-7	3.1483199089279413e9
9.350288447913496e-10	1.1208986886855383e10
1.1730358821264903e-8	5.479756923489236e8
2.0938069569123228e-8	5.569416533648325e8
4.558436913111402e-6	1.6604611209459392e7
9.277692589286866e-8	6.113248270969583e8
1.097270323561839e-8	1.1410637899648173e7
1.182795015916587e-7	3.839964289921852e9
2.5240751423255042e-8	1.0989660444658504e9
2.3295339291034318e-7	2.9187521392345507e7
7.983364526880339e-8	3.9745122193678417e6
7.286744264145923e-10	4.954330095132814e8
2.5240751423255042e-8	1.0989660444658504e9
3.2755051972203835e-6	2.1287809051656914e9
8.977649092492747e-8	1.9299254330030084e9
1.370965505292857e-8	1.458989071287517e8
0.000040106091379846234	1.3880345406615045e7
4.3985593744015126e-8	2.6025415140581098e8
1.6113179766324326e-7	2.868717370565892e7
3.774638060246479e-6	4.491095239914623e6
1.613527073553253e-7	2.0410805309481785e7
2.6352204908514393e-8	3.2047792042199497e9
2.116699957002221e-8	1.3493818874499588e10
2.873542447294879e-8	7.52922685546943e7
2.23406980368817e-8	1.5115837757096851e7
4.981102303231147e-8	3.968163354572962e7
7.193327756410142e-7	7.361297435087786e8
1.160320020073664e-6	1.789007535881724e7
4.80610429029483e-9	2.1612971324234573e10
5.1920826088674076e-8	729906.9756783508
2.2206900366432633e-8	2.706943946904891e8
3.204533909824019e-7	1.0782144098428076e7
7.199101496876086e-9	7.480920216956369e10
1.1889160201616042e-8	5.384689897761655e7
1.0565575933608449e-7	1.0931915955901599e7
5.401411482601598e-9	2.133707906520237e8
1.0840543727729333e-7	2.0778391463421893e8
1.1889160201616042e-8	5.384689897761655e7
7.064299742648854e-8	4.3916428383616894e8
3.908257891171337e-9	1.57457019556462e8
4.903311056499131e-7	2.1360990419692388e8
3.961796571486619e-8	1.2660682882612081e8
9.830740522909288e-7	2.3043878243380576e7
1.0305235560426784e-8	2.0789184610630965e8
2.0670129762003813e-8	7.684480687665333e7
3.1699506299160143e-7	9.413657649288982e7
6.339209589253639e-9	1.349827799850884e7
4.3985593744015126e-8	2.6025415140581098e8
1.3892354790356544e-7	3.1483199089279413e9
6.497085659238095e-7	5.940190704621007e8
4.318411095350273e-7	9.214686600937642e6
1.7456152560784462e-6	5.1019591494070865e7
1.613527073553253e-7	2.0410805309481785e7
2.55706737618503e-7	6.005779748899703e8
9.020464997334343e-9	2.7440605004898105e9
1.160320020073664e-6	1.789007535881724e7
1.892060364683544e-6	1.5952110208522664e7
3.2630656144845755e-7	5.337744371740173e7
1.5792678328792653e-7	1.9430349125807736e7
3.204533909824019e-7	1.0782144098428076e7
1.6731469557574654e-8	9.273596438275913e8
4.63581270375566e-8	3.7974545486503184e8
1.097270323561839e-8	1.1410637899648173e7
6.443370974645068e-8	9.46417813604398e6
1.1525048283986147e-8	2.7349206768874173e9
4.579381208488742e-8	1.8368943912745724e11
1.7761261546079196e-6	2.776341841122546e7
4.972940485344296e-8	1.0270521023854285e8
2.0261374595905334e-7	6.171697405251242e7
1.7456152560784462e-6	5.1019591494070865e7
6.783933885760597e-8	2.62035555168521e7
9.081070188920662e-8	2.905392681193324e9
1.747713590717237e-9	8.1345004595571e10
1.1795833494419656e-9	7.376020382465003e7
1.5230124481467786e-8	2.8683106214640565e7
3.687031570788925e-9	1.4979812902769583e8
1.1795833494419656e-9	7.376020382465003e7
9.33324201378526e-9	1.5984770290547187e7
1.4245591739658517e-7	6.99616808717252e7
8.007557716586281e-8	2.2811132264810777e6
7.983364526880339e-8	3.9745122193678417e6
1.160320020073664e-6	1.789007535881724e7
8.855519330522909e-10	7.122845797840875e8
1.8908567735906796e-8	3.5391797984497356e6
1.0341662512280261e-7	3.168573459269439e8
1.1280459426955915e-8	2.855644693313233e8
2.939957143523817e-6	315157.9988959319
1.1086799933477347e-8	8.646704834932244e7
3.9376294662228953e-7	3.2473295491064168e6
7.956420062989636e-8	8.405440261827644e8
3.563450886293284e-8	2.802235426918764e7
5.669583225781354e-8	9.123607393254741e8
1.4476221339546994e-6	9.563368821299927e9
2.013189580239597e-7	3.1144894776079383e7
4.424494506150202e-9	4.44425582545776e9
4.937890320337612e-8	1.864501825007675e8
3.6210661581741626e-8	5.941340322496954e8
6.775501824037501e-7	675410.9604529572
4.106026670809889e-8	4.2669191814645875e8
1.2326003726094158e-7	7.086753782742108e6
3.395886607788775e-8	3.3320289621289277e9
2.819467799658369e-7	1.3734628180224445e9
1.42970264506453e-7	2.548278833270627e9
2.820223755741955e-10	2.5712264280357904e9
6.01799076976851e-7	3.0064350651561137e7
1.3979264975817417e-9	2.6324434606282477e9
1.9509245388428297e-8	8.933902992707087e9
0.000028875052648784194	1.724771357104039e6
9.854244187357267e-8	7.018379827381715e8
4.337372749529727e-9	1.1770092239302304e9
5.896079015389777e-10	2.4231688784060493e9
4.2429320781909325e-9	7.054815049345456e7
5.59589939712242e-8	1.1038326175277805e7
5.780346117019754e-7	1.0077909394416559e8
2.310836668093302e-9	6.778735937863265e7
1.4738881961318681e-6	5.903654991304222e8
1.349675629054281e-8	2.434406420327096e9
5.429860240854597e-9	1.5429865690773148e10
8.901609746242709e-10	5.498262313500642e9
2.669055636149755e-7	4.2233850193712726e7
4.337372749529727e-9	1.1770092239302304e9
6.491200682608175e-10	5.153101495715312e9
1.9254587095363148e-8	4.620310064488758e8
3.563450886293284e-8	2.802235426918764e7
2.013189580239597e-7	3.1144894776079383e7
2.0670129762003813e-8	7.684480687665333e7
5.143779551776346e-9	2.3151369332201517e8
3.87935337165692e-8	1.6112846551961653e7
4.794441964350839e-7	2.683234572166109e8
1.8908567735906796e-8	3.5391797984497356e6
4.337372749529727e-9	1.1770092239302304e9
1.8517465290055425e-6	3.988731145852038e6
1.4245591739658517e-7	6.99616808717252e7
1.387305461608216e-9	2.522778327272072e9
3.563450886293284e-8	2.802235426918764e7
3.005405880074871e-8	5.8552942334625e6
1.5668172880238694e-8	2.3503869011731286e9
1.1053652452580319e-8	3.998084326179583e8
1.5711274872162953e-6	1.597543215600233e8
6.549877385118491e-6	3.0897909491504e9
1.0306654106780432e-8	4.129328569238496e8
7.508052071794653e-7	8.075661831031388e7
7.508052071794653e-7	8.075661831031388e7
4.456899689684921e-9	5.383531309434052e8
2.873542447294879e-8	7.52922685546943e7
6.002834609712303e-9	4.720054698398907e8
1.4463092754932325e-6	1.5622270621908414e8
2.6352204908514393e-8	3.2047792042199497e9
4.152447621387455e-10	5.046965861565114e8
2.6749966255143096e-9	3.8176911662022656e8
7.270260362101441e-8	6.150296848233505e7
4.333607456208209e-7	4.1710362885428506e8
8.408512158275894e-8	2.9004506895212806e6
1.3850509377258638e-8	7.38297756355877e8
1.2326003726094158e-7	7.086753782742108e6
2.1309816581068497e-8	4.574628724473808e6
7.590827141973319e-8	9.999727176169233e7
1.48410764804995e-6	1.0965278341806967e9
1.9030991585825317e-7	1.1394193537175908e9
1.9679415979851313e-6	4.753846394683587e6
3.204107079140757e-7	3.6617284870865993e9
7.690103755714905e-9	1.4074357112351605e8
5.460913366251296e-8	2.1340043221252736e8
4.08207758730263e-9	9.863300609421389e9
2.669055636149755e-7	4.2233850193712726e7
4.333607456208209e-7	4.1710362885428506e8
2.8426141670897853e-8	2.3263764055219442e8
1.2150780315754305e-7	6.141007679129982e6
2.1380195893270022e-7	1.3976755785213342e8
5.460913366251296e-8	2.1340043221252736e8
4.486494926918948e-8	1.8329415252796058e7
2.5266168292901727e-7	1.7448537113244295e7
7.508052071794653e-7	8.075661831031388e7
1.5792678328792653e-7	1.9430349125807736e7
1.6071578240063336e-6	2.919808240704709e8
6.136178460029687e-8	2.0094759552193377e7
3.361689064824227e-8	9.236856169142433e8
1.1053652452580319e-8	3.998084326179583e8
7.670361835929801e-8	1.3127968973582077e9
3.0011084146031607e-7	1.2857547138855896e9
5.460913366251296e-8	2.1340043221252736e8
4.651995209184574e-7	1.5000466840805581e6
2.2206900366432633e-8	2.706943946904891e8
1.4481286337688863e-6	1.4675678050325615e7
2.0967639160882904e-7	4.413052710968563e6
5.039851273894184e-9	4.376472351374928e9
1.7886389242771717e-8	2.943574297796496e8
2.8599708424010516e-8	1.994828546079509e8
2.162843631881106e-7	1.3178766563989422e9
2.1055063758287177e-7	2.6760523923498642e8
6.01799076976851e-7	3.0064350651561137e7
2.9103330960609867e-8	2.280754516558732e8
2.55706737618503e-7	6.005779748899703e8
4.9998682518476776e-8	5.050757518161045e7
0.000020801491410006087	1.1855620803853905e7
1.2774339665232855e-9	4.826145212649265e8
1.090199095630075e-8	1.6989007750863157e7
5.857157108759619e-10	2.0521082693714657e8
1.5711274872162953e-6	1.597543215600233e8
1.5792678328792653e-7	1.9430349125807736e7
1.1053652452580319e-8	3.998084326179583e8
6.443370974645068e-8	9.46417813604398e6
1.090199095630075e-8	1.6989007750863157e7
3.5472826451854383e-7	9.110665257026185e7
1.8655730431663445e-10	5.488378841774049e9
1.1795833494419656e-9	7.376020382465003e7
1.5601046244353086e-6	5.070062432500579e8
2.1784441850057924e-8	4.168832041630668e9
2.6749966255143096e-9	3.8176911662022656e8
4.061712375291539e-7	3.191602044919855e8
3.606073334039576e-8	1.0429059325540772e8
3.204107079140757e-7	3.6617284870865993e9
1.4738881961318681e-6	5.903654991304222e8
7.690103755714905e-9	1.4074357112351605e8
1.8161310074804215e-8	4.155413485959016e7
4.579381208488742e-8	1.8368943912745724e11
7.983364526880339e-8	3.9745122193678417e6
4.08207758730263e-9	9.863300609421389e9
9.805448003500518e-10	2.662396680953341e9
6.688444684266616e-10	1.488725054310229e9
7.240243200357616e-7	2.1027698838643488e7
1.549880861483444e-9	2.304341552603981e9
7.270260362101441e-8	6.150296848233505e7
2.0333327372341582e-7	545016.2089541329
4.083978995039152e-9	1.2900708346223494e8
9.185476117037225e-8	1.5543114821500697e9
3.6210661581741626e-8	5.941340322496954e8
3.961796571486619e-8	1.2660682882612081e8
1.0577692573013484e-8	1.0538314892271261e10
4.896996542132222e-10	5.151132911029826e8
1.0565071901953387e-7	1.2290834244244035e8
1.349675629054281e-8	2.434406420327096e9
1.4738881961318681e-6	5.903654991304222e8
2.713349439239446e-8	2.4334937403036513e9
2.0230843389792546e-8	1.7005523353926715e8
3.664032246731663e-8	4.700652533833267e9
4.2492034173695905e-7	2.6384712628221836e7
1.4738881961318681e-6	5.903654991304222e8
1.2715077792196706e-8	6.754613671258986e9
2.7653144487595667e-8	2.87194274208939e8
5.690391801322997e-6	2.3080906423710242e7
5.161009764236114e-8	9.433703700760087e8
1.4064523977508831e-8	2.934129520503489e8
5.3053446478696774e-9	3.7984608788513386e8
3.904597933152738e-7	9.885508755197046e6
1.0429357327611406e-8	1.623734815276527e8
7.888620532312337e-9	1.2006113158442519e9
2.4181320589620644e-9	1.408166481675358e9
6.36232412467031e-9	3.775356298052506e9
3.251650465083596e-8	2.775015180202151e8
6.90083206754887e-10	1.9569480134103462e10
4.188859669885196e-7	1.6514548583331472e8
1.2015974756975288e-6	6.763643898582654e6
1.4738881961318681e-6	5.903654991304222e8
9.185476117037225e-8	1.5543114821500697e9
1.811240374525109e-7	2.1191630382704746e7
1.4938618266069916e-8	9.903712035047509e7
2.939957143523817e-6	315157.9988959319
1.759032625069248e-8	5.446701119338152e8
9.036292415400968e-9	3.017250803610429e10
5.128546471255504e-8	3.395479560972325e7
8.977649092492747e-8	1.9299254330030084e9
3.563450886293284e-8	2.802235426918764e7
0.000014024348399725067	1.3739133135209234e9
1.6731469557574654e-8	9.273596438275913e8
1.9133668503948177e-6	1.1999083902416784e8
2.0670129762003813e-8	7.684480687665333e7
6.36232412467031e-9	3.775356298052506e9
3.5472826451854383e-7	9.110665257026185e7
1.090199095630075e-8	1.6989007750863157e7
1.0470795481388103e-6	1.9056530184364128e9
2.696299643643227e-7	8.974902026771456e7
6.36232412467031e-9	3.775356298052506e9
4.412276332314072e-8	3.094340107729318e9
2.255697932642913e-8	6.583561876893948e9
1.172641898509627e-9	9.509402809173955e8
1.4107840943049432e-8	4.593969277823775e6
2.9244089870224672e-8	8.253098229699967e9
1.8546346809929818e-7	7.021831824843521e8
2.1309816581068497e-8	4.574628724473808e6
1.613527073553253e-7	2.0410805309481785e7
1.9133668503948177e-6	1.1999083902416784e8
1.8546346809929818e-7	7.021831824843521e8
6.128540817799103e-9	1.482799706051462e8
1.9572225228210594e-7	1.9557080540501362e8
9.185476117037225e-8	1.5543114821500697e9
9.118563339367408e-7	3.217208439809466e7
3.687031570788925e-9	1.4979812902769583e8
4.3807048975772333e-10	1.0316094920939127e11
4.4442505984421844e-8	4.914525002175142e7
3.874636428658277e-6	2.0442955084400442e8
1.1053652452580319e-8	3.998084326179583e8
1.1771481574965931e-8	6.050568349528751e7
8.977649092492747e-8	1.9299254330030084e9
5.128546471255504e-8	3.395479560972325e7
4.9998682518476776e-8	5.050757518161045e7
8.997572549334199e-10	1.3310407292571864e9
6.970065727095503e-10	1.2000910760582122e8
1.811240374525109e-7	2.1191630382704746e7
2.23406980368817e-8	1.5115837757096851e7
1.8120372229624502e-7	8.924158808994726e8
4.188859669885196e-7	1.6514548583331472e8
1.2552209393918078e-9	1.2642118292355988e9
1.1795833494419656e-9	7.376020382465003e7
2.0938069569123228e-8	5.569416533648325e8
4.65033877443656e-9	3.118503329943269e8
8.318630952884133e-8	3.2591457845569474e8
1.4738881961318681e-6	5.903654991304222e8
4.130550413624029e-9	5.981297900003772e8
4.4965577663331024e-8	3.1747083760439947e7
1.5230124481467786e-8	2.8683106214640565e7
1.363962416822526e-8	1.997363464385545e9
0.00020501947941325527	6.4462615876089916e7
6.998121721156513e-7	2.4725149028521255e6
4.329451264133163e-8	5.122877212532829e7
1.0429357327611406e-8	1.623734815276527e8
1.4995116727672365e-6	1.575078915603578e10
5.555893041924314e-7	620419.0349270689
1.224840564573859e-8	9.43591948449166e8
1.2872960095693262e-8	1.5671668816695871e9
2.0938069569123228e-8	5.569416533648325e8
1.090199095630075e-8	1.6989007750863157e7
1.48410764804995e-6	1.0965278341806967e9
2.873542447294879e-8	7.52922685546943e7
1.2607592995166344e-9	8.032682244179226e8
5.668793995336195e-9	3.1080984547741623e9
2.1309816581068497e-8	4.574628724473808e6
4.329451264133163e-8	5.122877212532829e7
1.3041086101688931e-6	3.516223704233584e8
8.901609746242709e-10	5.498262313500642e9
1.1280459426955915e-8	2.855644693313233e8
1.8011658889465655e-8	2.6250489836216375e8
1.613527073553253e-7	2.0410805309481785e7
5.0055661694492065e-6	338092.51322854677
1.2150780315754305e-7	6.141007679129982e6
5.317840881646661e-7	9.311141628940514e8
1.6333092146449458e-7	6.680125167444058e9
2.0670129762003813e-8	7.684480687665333e7
2.3409679926961233e-7	1.7416473612978977e8
6.795528663268189e-7	454224.96094110445
8.244391793771386e-9	2.668518904221172e9
4.3807048975772333e-10	1.0316094920939127e11
5.260053823140841e-7	3.714577286250306e6
1.097270323561839e-8	1.1410637899648173e7
1.7442090387862058e-8	7.284759124081029e9
4.4613581450437356e-7	3.872358901742991e6
1.3664230902573005e-7	3.9086242730922797e6
4.63581270375566e-8	3.7974545486503184e8
7.522698225142051e-9	2.112021365375857e10
1.2164605810386088e-8	7.303709659275806e7
3.2630656144845755e-7	5.337744371740173e7
1.6024131834527314e-8	1.5430185652171844e8
0.00020501947941325527	6.4462615876089916e7
2.869570906338719e-9	1.0349847247376338e9
2.0670129762003813e-8	7.684480687665333e7
3.563450886293284e-8	2.802235426918764e7
8.209789665938269e-8	1.3378057297404857e9
6.326595198295358e-8	5.014955821339554e7
1.0306654106780432e-8	4.129328569238496e8
3.35931119817881e-8	3.923304020934606e8
1.172641898509627e-9	9.509402809173955e8
3.0247104958852016e-7	4.4645944092237605e6
1.387305461608216e-9	2.522778327272072e9
4.8345538829742166e-8	1.1208766447305052e8
5.0091609800657775e-8	1.0524672592100043e9
1.654024285932861e-6	1.4381792004493506e9
